27/06/2022 16.00.03 Pend:0124, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
27/06/2022 16.03.29 Pend:0124, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
27/06/2022 16.03.30 Pend:0124, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
27/06/2022 16.03.30 Pend:0124, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
27/06/2022 16.03.30 Pend:0124, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
27/06/2022 16.03.31 Pend:0124, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
27/06/2022 16.03.31 Pend:0124, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
27/06/2022 16.03.31 Pend:0124, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
27/06/2022 16.03.32 Pend:0124, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
27/06/2022 16.03.32 Pend:0124, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
27/06/2022 16.03.32 Pend:0124, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
27/06/2022 16.03.33 Pend:0124, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
27/06/2022 16.03.33 Pend:0124, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
27/06/2022 16.03.34 Pend:0124, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
27/06/2022 16.03.34 Pend:0124, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
27/06/2022 16.03.34 Pend:0124, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
27/06/2022 16.03.35 Pend:0124, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
27/06/2022 16.03.35 Pend:0124, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
27/06/2022 16.03.35 Pend:0124, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
27/06/2022 16.03.36 Pend:0124, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
27/06/2022 16.03.36 Pend:0124, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
27/06/2022 16.55.27 Pend:0124, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
27/06/2022 16.57.36 Pend:0124, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
27/06/2022 17.10.24 Pend:0124, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
27/06/2022 17.10.24 Pend:0124, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
27/06/2022 17.13.45 Pend:0224, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
27/06/2022 17.15.56 Pend:0148, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
28/06/2022 11.18.37 Pend:0227, POSIZ, Presa:00, Pos:01, Pin:00, P00180, H:0000, S:0000, Pieno:0, TipoBox:00
28/06/2022 11.24.11 Pend:0229, POSIZ, Presa:00, Pos:01, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
28/06/2022 11.53.24 Pend:0118, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
28/06/2022 11.53.52 Pend:0128, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
28/06/2022 15.06.02 Pend:0234, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
28/06/2022 15.13.35 Pend:0138, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
28/06/2022 15.14.22 Pend:0128, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
28/06/2022 15.20.36 Pend:0128, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
28/06/2022 15.21.41 Pend:0148, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
28/06/2022 15.26.03 Pend:0138, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
28/06/2022 16.07.40 Pend:0128, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
28/06/2022 16.08.14 Pend:0128, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
28/06/2022 16.15.21 Pend:0128, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
28/06/2022 16.47.18 Pend:0118, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
28/06/2022 16.50.49 Pend:0143, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
28/06/2022 17.10.54 Pend:0128, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
28/06/2022 17.11.45 Pend:0118, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
28/06/2022 17.12.57 Pend:0128, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
28/06/2022 17.16.07 Pend:0233, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
28/06/2022 17.30.39 Pend:0234, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
28/06/2022 17.33.17 Pend:0234, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
28/06/2022 17.33.46 Pend:0234, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
28/06/2022 17.36.51 Pend:0234, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
28/06/2022 17.39.30 Pend:0234, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
28/06/2022 17.39.59 Pend:0234, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
28/06/2022 17.40.35 Pend:0128, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
01/07/2022 11.37.57 Pend:0143, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
01/07/2022 11.42.21 Pend:0239, POSIZ, Presa:00, Pos:01, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
01/07/2022 11.43.04 Pend:0239, POSIZ, Presa:00, Pos:01, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
01/07/2022 11.44.15 Pend:0104, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
01/07/2022 11.53.27 Pend:0210, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
01/07/2022 12.05.54 Pend:0148, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
01/07/2022 12.06.55 Pend:0220, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
01/07/2022 12.08.04 Pend:0238, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
01/07/2022 12.08.27 Pend:0144, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
01/07/2022 16.50.31 Pend:0239, POSIZ, Presa:00, Pos:01, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
01/07/2022 16.54.59 Pend:0143, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
01/07/2022 16.56.06 Pend:0239, POSIZ, Presa:00, Pos:01, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
01/07/2022 17.00.09 Pend:0143, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
01/07/2022 17.01.31 Pend:0187, C_MAG, Presa:01, Pos:01, Pin:00, P00180, H:0000, S:0000, Pieno:1, TipoBox:00
01/07/2022 17.02.19 Pend:0117, S_MAG, Presa:01, Pos:01, Pin:00, P00180, H:0000, S:0000, Pieno:1, TipoBox:00
01/07/2022 17.02.52 Pend:0143, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 11.53.50 Pend:0143, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 12.26.38 Pend:0239, POSIZ, Presa:00, Pos:01, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 12.27.32 Pend:0143, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 14.05.20 Pend:0239, POSIZ, Presa:00, Pos:01, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 14.13.31 Pend:0143, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 14.14.40 Pend:0239, POSIZ, Presa:00, Pos:01, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 14.15.27 Pend:0108, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 14.16.09 Pend:0210, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 14.23.01 Pend:0154, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 14.23.31 Pend:0239, POSIZ, Presa:00, Pos:01, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 14.24.26 Pend:0143, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 14.37.20 Pend:0239, POSIZ, Presa:00, Pos:01, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 14.38.11 Pend:0143, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 14.39.42 Pend:0239, POSIZ, Presa:00, Pos:01, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 14.43.21 Pend:0143, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 15.12.14 Pend:0239, POSIZ, Presa:00, Pos:01, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 15.17.43 Pend:0229, POSIZ, Presa:00, Pos:01, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 15.20.33 Pend:0143, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 15.26.07 Pend:0239, POSIZ, Presa:00, Pos:01, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 15.28.36 Pend:0143, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 15.40.46 Pend:0239, POSIZ, Presa:00, Pos:01, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 15.41.40 Pend:0143, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 16.02.09 Pend:0239, POSIZ, Presa:00, Pos:01, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 16.04.38 Pend:0143, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 16.05.49 Pend:0179, POSIZ, Presa:00, Pos:01, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 16.37.14 Pend:0143, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 16.43.05 Pend:0230, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 16.54.23 Pend:0143, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 16.57.41 Pend:0239, POSIZ, Presa:00, Pos:01, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 17.00.36 Pend:0143, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 17.02.37 Pend:0239, POSIZ, Presa:00, Pos:01, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 17.04.29 Pend:0143, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 17.06.41 Pend:0239, POSIZ, Presa:00, Pos:01, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 17.07.38 Pend:0143, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 17.08.33 Pend:0227, C_MAG, Presa:01, Pos:01, Pin:00, P00180, H:0000, S:0000, Pieno:1, TipoBox:00
04/07/2022 17.09.25 Pend:0117, S_MAG, Presa:01, Pos:01, Pin:00, P00180, H:0000, S:0000, Pieno:1, TipoBox:00
04/07/2022 17.10.02 Pend:0143, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 17.18.13 Pend:0119, POSIZ, Presa:00, Pos:01, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
04/07/2022 17.19.01 Pend:0230, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
05/07/2022 14.13.32 Pend:0143, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
05/07/2022 14.19.40 Pend:0209, POSIZ, Presa:00, Pos:01, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
05/07/2022 14.20.22 Pend:0143, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
05/07/2022 14.21.23 Pend:0239, POSIZ, Presa:00, Pos:01, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
06/07/2022 14.24.18 Pend:0239, POSIZ, Presa:00, Pos:01, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
06/07/2022 14.36.22 Pend:0139, POSIZ, Presa:00, Pos:01, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
06/07/2022 14.36.50 Pend:0220, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
06/07/2022 14.37.42 Pend:0179, POSIZ, Presa:00, Pos:01, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
06/07/2022 14.38.55 Pend:0220, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
06/07/2022 14.40.23 Pend:0238, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
06/07/2022 14.42.02 Pend:0199, POSIZ, Presa:00, Pos:01, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
06/07/2022 14.43.35 Pend:0209, POSIZ, Presa:00, Pos:01, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
06/07/2022 14.45.31 Pend:0143, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
06/07/2022 14.46.19 Pend:0239, POSIZ, Presa:00, Pos:01, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
06/07/2022 14.47.03 Pend:0143, POSIZ, Presa:00, Pos:00, Pin:00, P00000, H:0000, S:0000, Pieno:0, TipoBox:00
